year,month,state,rainfall,soil_moisture,groundwater_level,population,population_consumption_per_month,LPCD,rainfall_z,soil_moisture_z,groundwater_z,LPCD_z,WSI_entropy,WSI_entropy_0_100,WSI_equal,WSI_equal_0_100,WSI_pca,WSI_pca_0_100,entropy_weight_LPCD_s,entropy_weight_rainfall_s,entropy_weight_soil_s,entropy_weight_groundwater_s,WSI_hybrid,WSI_hybrid_0_100
2024,4,Andhra Pradesh,73.1422160184,15.288142938773849,-1.2794999999999987,53386000.0,216213300000.0,135.0,-0.8875602220305434,-0.3803885182053853,-1.5681206224486215,-1.3150246911981205,0.2852502593298762,24.824587403945372,0.5844631657935523,57.69076432459666,-0.6240169928692197,5.044183548920145,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.12812258247845948,37.78051890907507
2018,1,Arunachal Pradesh,417.584113901,27.655403720779223,5.6933333333333325,1528296.0,6395918760.0,139.5,-0.7522710288052634,1.4166686193315914,-0.37667556793369017,0.7604419947507363,0.8279430026567651,85.64084449616382,0.6747066982215801,69.17564072978311,0.3660364760874735,97.28354449699981,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5700263611566617,53.202638357639444
2018,3,Arunachal Pradesh,905.565468099,27.655403720779223,5.9875,1531715.0,6410227275.0,139.5,-0.5606026977332724,1.4166686193315914,-0.32641143519905674,0.7604419947507363,0.8209954879300448,84.86227900589766,0.6594555077935904,67.23469236057872,0.3639018541252623,97.08467022219162,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.44177844988840376,50.3696402923417
2018,4,Arunachal Pradesh,2728.690804666,27.655403720779223,5.4915,1533424.5,6210369240.0,135.00000032606758,0.15548079109010182,1.4166686193315914,-0.4111627434247047,-1.3150245408109213,0.1744945150543002,12.412868431970512,0.3651551957286762,29.78045470904392,-0.6433599002228323,3.242081471488633,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.153327199376542,15.133735289095501
2018,5,Arunachal Pradesh,3494.215762461,27.655403720779223,4.9955,1535134.0,6424535790.0,139.5,0.45616213842492026,1.4166686193315914,-0.4959140516503528,0.7604419947507363,0.794037255537876,81.84123475558535,0.5988407170758334,59.52052868602523,0.3515120011722612,95.93035668816623,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.015170444305122148,40.27563314330983
2018,6,Arunachal Pradesh,5447.64735404,27.655403720779223,4.499499999999999,1536843.5,6224216160.0,134.99999967465783,1.2234270550047686,1.4166686193315914,-0.5806653598760009,-1.315024841250751,0.14598556428344558,9.218044655848376,0.3010922358670085,21.627458517893462,-0.6563527164439898,2.031592237590662,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.3526797734537035,10.730034276831876
2018,9,Arunachal Pradesh,8271.568388414,26.76396785456989,3.783333333333333,1541972.0,6244986600.0,135.0,2.3326010574153986,1.2871362019058326,-0.7030364524316491,-1.3150246911981205,0.1189713120974481,6.190722609811639,0.23892226300483901,13.715374014715776,-0.669003112147672,0.8530049672712043,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.5185386827982836,7.066208763894373
2018,10,Arunachal Pradesh,7726.077750865,23.346203304091457,4.059166666666666,1543681.5,6460307062.0,139.49999966530228,2.1183443461395193,0.7905089949502917,-0.6559049285360016,0.7604418403831894,0.7657418454797674,78.67034118130523,0.5274773080496106,50.4384381420564,0.3349881713746987,94.39089690267795,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.4537214701065497,30.58803515170584
2018,11,Arunachal Pradesh,2526.609180108,22.05683476962719,4.335,1545391.0,6258833550.0,135.0,0.07610757859716587,0.6031539315601847,-0.6087734046403538,-1.3150246911981205,0.20533144445162274,15.868574536801411,0.4227985977319917,37.11646350402924,-0.6384328368663454,3.7011164525305777,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.9423094779770737,19.79511956082666
2018,12,Arunachal Pradesh,2002.705694513,20.912208740629275,4.86375,1547100.5,6474615608.0,139.50000033395804,-0.12967017471848336,0.43683105606828687,-0.5184261178977906,0.760442148777134,0.8411411198534967,87.11987678181607,0.6912712969587111,71.283740491383,0.36374729644487647,97.07027069518078,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.7155687479499222,56.41767161725849
2019,1,Arunachal Pradesh,402.923768701,20.273278847612904,5.3925,1548810.0,6481769850.0,139.5,-0.7580292895938163,0.34398967875202197,-0.4280788311552272,0.7604419947507363,0.8608611406875146,89.32977892562113,0.7343203342857537,76.76239208846727,0.37187965969281067,97.82793077365875,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.1254696075073483,65.47238705555571
2019,3,Arunachal Pradesh,2978.628365329,22.11705268916129,4.62,1552418.0,6496869330.0,139.5,0.2536507615456616,0.6119040536780782,-0.5600755763252133,0.7604419947507363,0.8253190818643982,85.34679773865618,0.6581082338582107,67.06323104678201,0.35816752497669846,96.5504254841909,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.4307113815276966,50.125168605088874
2019,4,Arunachal Pradesh,4589.314018574,23.40359520266667,7.46,1554222.0,6294599100.0,135.0,0.8862926204676022,0.7988484747097424,-0.07480598890416415,-1.3150246911981205,0.16290786967562618,11.114423938561549,0.3330064295271845,25.689030133018637,-0.6477466178287781,2.833388364177448,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2574425163948404,12.833826551683538
2019,6,Arunachal Pradesh,8821.335321962,25.1587468076,5.03125,1557830.0,6309211500.0,135.0,2.548537403599962,1.0538853640178596,-0.48980546441433076,-1.3150246911981205,0.1144568696082208,5.684816646577656,0.2268131761559449,12.174306615230593,-0.6697420632346613,0.7841598208493573,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.548208398899312,6.410804340688375
2019,8,Arunachal Pradesh,5896.667426592,26.49184025303225,2.6025,1561438.0,6534618030.0,139.5,1.3997922525343156,1.2475939898279906,-0.9048049399244974,0.7604419947507363,0.779704162220148,80.2350126366125,0.5632478616831254,54.9907908300859,0.34032850218080535,94.88843437540223,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.24635594889306722,35.16874227276329
2019,10,Arunachal Pradesh,3485.705462725,24.68442582748387,4.105833333333333,1565046.0,6549717510.0,139.5,0.45281948007683165,0.9849629148331979,-0.6479310151276745,0.7604419947507363,0.8102965493243244,83.66331438206551,0.6290112256429858,63.36018957531625,0.3535546861714238,96.12066556021082,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.20192515181180118,45.07127774837036
2019,11,Arunachal Pradesh,577.630312023,21.437917391333333,4.8575,1566850.0,6345742500.0,135.0,-0.6894084062387172,0.5132205249785939,-0.519494052729263,-1.3150246911981205,0.22914554008503235,18.53727460745584,0.4749836264519142,43.75781041193544,-0.6287035632441222,4.607554346585501,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.7183726767917747,24.74188647681882
2019,12,Arunachal Pradesh,291.810045925,19.61162976374193,5.046250000000001,1568654.0,6564816990.0,139.5,-0.8016723132881816,0.24784703005448783,-0.48724242081879693,0.7604419947507363,0.8663561479636933,89.94557078821916,0.7451069371522832,78.13515307666022,0.37277797405438284,97.9116231652719,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.2358340428708259,67.91033890031059
2020,1,Arunachal Pradesh,1575.5934937,19.534053330580647,5.235,1570458.0,6572366730.0,139.5,-0.297430442618179,0.23657458376468468,-0.4549907889083311,0.7604419947507363,0.8506792677610144,88.18875869052036,0.7102326384975415,73.69686260873442,0.3669798207787218,97.3714321861023,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8903349771156275,60.278259943490106
2020,3,Arunachal Pradesh,1339.89096577,19.78581422270968,4.8420000000000005,1564215.0,6546239775.0,139.5,-0.3900092056572721,0.2731573579236517,-0.5221425311113144,0.7604419947507363,0.8539309986776323,88.55316028949406,0.7176554317748258,74.64152713013765,0.36770483074475413,97.43897849349344,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.9611887582804102,61.84342091160124
2020,4,Arunachal Pradesh,4062.29339132,21.6372912856,4.6455,1561093.5,6322428660.0,134.9999996797117,0.6792905225446113,0.5421910695515499,-0.555718402212806,-1.3150248389198345,0.18764763357454883,13.88685799112338,0.3829235227047775,32.04174738849675,-0.6450721900153504,3.0825542124344034,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.0918465701605544,16.491843206017883
2020,5,Arunachal Pradesh,8007.909435732,22.025126531870967,4.449,1557972.0,6520112820.0,139.5,2.229041626305981,0.5985464832348893,-0.5892942733142976,0.7604419947507363,0.7665275353269873,78.75838863786481,0.5270916197717163,50.389353381261174,0.3349032850272198,94.3829883778455,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.4558305931396264,30.541444595859023
2020,8,Arunachal Pradesh,2645.431908068,24.483043438580644,3.8595,1548607.5,6480922372.0,139.49999966636693,0.12277852978329162,0.9557005206998619,-0.6900218866187723,0.7604418408742212,0.8221121992847292,84.98742201854962,0.6547548661863798,66.6364634744594,0.3574999533037506,96.48823047510251,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.4033490660061104,49.52073469136551
2020,9,Arunachal Pradesh,2541.171832397,24.851137802133337,3.663,1545486.0,6259218300.0,135.0,0.08182746776137716,1.0091874338465447,-0.723597757720264,-1.3150246911981205,0.19581105349005096,14.801682540442748,0.4062418992968345,35.00936917727096,-0.6410145414006156,3.4605892649951544,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.006455354654396,18.378136292042154
2020,10,Arunachal Pradesh,3423.775225651,22.854229152645164,3.4665,1542364.5,6454795448.0,139.5000003349835,0.4284946465954892,0.7190214055863923,-0.7571736288217557,0.7604421492500892,0.8213412180700925,84.90102286849802,0.6498226483111517,66.00876294926526,0.3550372296732316,96.25878826718804,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.36357847279965316,48.64220175858376
2020,11,Arunachal Pradesh,1631.333282845,20.3483030884,3.27,1539243.0,6233934150.0,135.0,-0.27553708077593136,0.3548912720612628,-0.7907494999232473,-1.3150246911981205,0.2274228238660767,18.34422033548111,0.4681087509445082,42.88287684739914,-0.6333702093810324,4.172781406601747,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.7499310049823816,24.04476258744013
2020,12,Arunachal Pradesh,760.071681068,17.48783374180645,4.13125,1536121.5,6428668462.0,139.49999966365507,-0.6177494536526807,-0.060756699353806023,-0.6435880801463535,0.7604418396234724,0.8734162548267006,90.7367537906802,0.7563401959035283,79.56475789059435,0.37192716913716617,97.83235704044509,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.3543849845414317,70.52913077825035
2021,1,Arunachal Pradesh,959.108010445,16.46145422861111,4.9925,1533000.0,6415605000.0,139.5,-0.5395723660525148,-0.20989745594666018,-0.49642666036945954,0.7604419947507363,0.8720987565399864,90.58910981439966,0.7521292561113897,79.02885108640353,0.3721866304572803,97.85653002413585,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.3094948302324325,69.53750667263586
2021,3,Arunachal Pradesh,2634.69750708,17.27264313736089,4.450357142857143,1535500.0,6426067500.0,139.5,0.11856229343588248,-0.09202553232063898,-0.5890623788937492,0.7604419947507363,0.8507916757542756,88.20135556693238,0.7058544511757585,73.13967098606014,0.36356020306321213,97.05283994572791,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8491936676819014,59.36944787102083
2021,4,Arunachal Pradesh,3817.727811053,19.29216654973333,4.179285714285714,1536750.0,6223837500.0,135.0,0.5832305477030132,0.2014265931417338,-0.6353802381558943,-1.3150246911981205,0.20239700525519363,15.539729880619932,0.41115605383777365,35.63477086557126,-0.642260827494002,3.3444777251471303,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.9877331929774921,18.791709092443682
2021,5,Arunachal Pradesh,6493.959382545,20.861042262972973,3.9082142857142856,1538000.0,6436530000.0,139.5,1.6343953810665282,0.42939617735944036,-0.6816980974180392,0.7604419947507363,0.7916195851944936,81.5703012246411,0.5804143218412647,57.17548670718961,0.3426117356273157,95.10115419367965,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.138103694243258,37.560036017466416
2021,7,Arunachal Pradesh,7602.684949699,22.421055165226782,3.366071428571429,1540500.0,6446992500.0,139.5,2.0698783708264776,0.6560779276726574,-0.774333815942329,0.7604419947507363,0.7738549978685517,79.57953255629926,0.5433746016019326,52.46161306343925,0.3360091330174064,94.48601585577357,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3644866238812939,32.55923409142581
2021,9,Arunachal Pradesh,3967.204553811,21.09643829931585,3.521666666666667,1543000.0,6249150000.0,135.0,0.6419417209313213,0.4636010133950307,-0.7477473240426261,-1.3150246911981205,0.1954502782238533,14.761252662558103,0.39853714383575745,34.02882063465682,-0.6446692650910703,3.1200931319887397,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.0352889098515892,17.741202674320757
2021,10,Arunachal Pradesh,2232.267103795,19.3685748574344,3.9483333333333337,1544250.0,6462686250.0,139.5,-0.03950350786308921,0.21252930190979963,-0.6748429728807783,0.7604419947507363,0.848561685788698,87.95145422823335,0.7043576766569173,72.94918342542488,0.3635368244885726,97.05066185651128,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.8352381180377634,59.061169593807314
2021,11,Arunachal Pradesh,353.564996453,17.15482629270828,4.375,1545500.0,6259275000.0,135.0,-0.7774163285024751,-0.10914521673071662,-0.6019386217189306,-1.3150246911981205,0.25200376477382025,21.098856066649347,0.5177233628365315,49.197098710618306,-0.6244447698045187,5.004329265916741,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5062722272019204,29.42718822867323
2021,12,Arunachal Pradesh,426.679616656,14.941077727982162,5.00375,1546750.0,6473148750.0,139.5,-0.7486985155968915,-0.43081973537123236,-0.4945043776728092,0.7604419947507363,0.8848944156284166,92.02304108094992,0.7778340731236262,82.3001840945492,0.3758697677485192,98.19967333980539,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.592730555421175,75.794187608394
2022,1,Arunachal Pradesh,1174.367862303,16.072156705066664,5.6325,1548000.0,6478380000.0,139.5,-0.45502303604740546,-0.26646534964943824,-0.3870701336266878,0.7604419947507363,0.8687208915912047,90.21057314577102,0.7443428804987222,78.03791512512383,0.3717692960403176,97.81764862921194,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.2279074105655952,67.73523948728332
2022,3,Arunachal Pradesh,1863.1153041626,17.228426325935484,5.73,1550333.3333333333,6488145000.0,139.5,-0.1844982064085896,-0.09845057162172423,-0.37041035025571867,0.7604419947507363,0.8552008663349346,88.69546659240527,0.7164403556882739,74.48689002428105,0.3676994752820373,97.43847954624052,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.9494944553825218,61.58509360508141
2022,5,Arunachal Pradesh,7771.0129122988,22.70997394133333,4.553000000000001,1552666.6666666667,6497910000.0,139.5,2.135993888123807,0.6980600252383667,-0.571523837718597,0.7604419947507363,0.7660138719069615,78.70082551951602,0.5272610353873957,50.41091412201274,0.3354952023489548,94.43813497063356,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.45490446937979173,30.56190268202894
2022,7,Arunachal Pradesh,7314.4238149054,21.828378794511096,3.3760000000000003,1555000.0,6507675000.0,139.5,1.956655744298847,0.5699575392521399,-0.7726373251814757,0.7604419947507363,0.7797819600360384,80.24373096209332,0.555486541725196,54.003043585938336,0.3378205888947954,94.65478202624321,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.2933867816873432,34.12983055094328
